UCI,5,default,HAD,test,AUC/f1/pr,0.844725897921,0.771014492754,0.837037008011,369.678195
UCI,5,default,SIGMOID,test,AUC/f1/pr,0.844891829448,0.769565217391,0.83717027828,369.678195
UCI,5,default,HAD,test,AUC/f1/pr,0.847536231884,0.772463768116,0.83860289812,368.342046976
UCI,5,default,SIGMOID,test,AUC/f1/pr,0.84784078975,0.772463768116,0.838880958636,368.342046976
UCI,5,default,HAD,test,AUC/f1/pr,0.844721697122,0.769565217391,0.835836604785,357.426574945
UCI,5,default,SIGMOID,test,AUC/f1/pr,0.844902331443,0.769565217391,0.835937343761,357.426574945
UCI,5,default,HAD,test,AUC/f1/pr,0.847947910103,0.772463768116,0.838569249368,389.165106058
UCI,5,default,SIGMOID,test,AUC/f1/pr,0.848299726948,0.773913043478,0.838871137889,389.165106058
