motif_number: 4	use motif: False
alibaba,2,default,HAD,test,AUC/f1/pr,0.827114992119,0.788416763679,0.869887187535,148.917807102
alibaba,2,default,SIGMOID,test,AUC/f1/pr,0.828238945372,0.787252619325,0.869255720055,148.917807102
motif_number: 4	use motif: False
alibaba,2,default,HAD,test,AUC/f1/pr,0.832527450226,0.791327124563,0.871497991507,311.923979998
alibaba,2,default,SIGMOID,test,AUC/f1/pr,0.830789322736,0.790454016298,0.869151148895,311.923979998
motif_number: 8	use motif: True
alibaba,2,default,HAD,test,AUC/f1/pr,0.890016479622,0.834982537835,0.877685065467,936.77129817
alibaba,2,default,SIGMOID,test,AUC/f1/pr,0.878210671843,0.833818393481,0.875262234691,936.77129817
