motif_number: 8	use motif: True
Epinions,2,default,HAD,test,AUC/f1/pr,0.86895980649,0.837898637025,0.911382887891,2684.10749006
Epinions,2,default,SIGMOID,test,AUC/f1/pr,0.857985218563,0.825592166204,0.904915200212,2684.10749006
motif_number: 8	use motif: True
Epinions,3,default,HAD,test,AUC/f1/pr,0.881446395909,0.840870062965,0.895909934306,35156.2366748
Epinions,3,default,SIGMOID,test,AUC/f1/pr,0.875630190547,0.831711505438,0.892146478228,35156.2366748
