motif_number: 8	use motif: True
Epinions,2,default,HAD,test,AUC/f1/pr,0.870662327609,0.843324070398,0.912503074037,404.361739874
Epinions,2,default,SIGMOID,test,AUC/f1/pr,0.867480580608,0.834458118301,0.909840731975,404.361739874
motif_number: 8	use motif: True
Epinions,4,default,HAD,test,AUC/f1/pr,0.871176747378,0.828712871287,0.907001655273,756.385727882
Epinions,4,default,SIGMOID,test,AUC/f1/pr,0.868369787276,0.826336633663,0.905593252958,756.385727882
motif_number: 8	use motif: True
Epinions,5,default,HAD,test,AUC/f1/pr,0.8934765816,0.855884346058,0.91645186753,932.843809128
Epinions,5,default,SIGMOID,test,AUC/f1/pr,0.89233561698,0.855884346058,0.91585226447,932.843809128
