motif_number: 8	use motif: True
Epinions,4,default,HAD,test,AUC/f1/pr,0.885283991766,0.831287128713,0.909667301691,10187.389703
Epinions,4,default,SIGMOID,test,AUC/f1/pr,0.860540574453,0.825742574257,0.890030950462,10187.389703
